"indicador";"País [Año base]";"Rubro";"Años";"valor";"notas";"fuente";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2002";"27670.5";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2002";"24718.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2002";"3762.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2002";"20956.2";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2002";"113671.8";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2003";"29017.2";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2003";"26247.8";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2003";"5133.9";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2003";"21113.9";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2003";"118840.5";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2004";"35381.8";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2004";"32382.6";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2004";"6379.7";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2004";"26002.9";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2004";"126247";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2005";"34974.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2005";"31918.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2005";"5463";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2005";"26455.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2005";"133886.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2006";"37498.2";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2006";"36180.8";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2006";"5137";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2006";"31043.8";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2006";"142678.4";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2007";"46745.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2007";"44997.9";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2007";"5655";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2007";"39342.9";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2007";"151507.7";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2008";"50907.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2008";"47814";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2008";"6571";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2008";"41243";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2008";"157919.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2009";"28384.7";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2009";"30894.4";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2009";"5583.4";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2009";"25311";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2009";"154078.9";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2010";"31793.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2010";"31325.9";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2010";"4821.8";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2010";"26504.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2010";"159828";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2011";"39463.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2011";"36614.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2011";"5066.2";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2011";"31548.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2011";"165958.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2012";"38396.2";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2012";"37978.4";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2012";"4544.7";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2012";"33433.7";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2012";"172810.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2013";"34002.4";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2013";"37251.4";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2013";"5398.1";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2013";"31853.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2013";"177634.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2014";"36316";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo";"2014";"36712.8";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector público";"2014";"3936.3";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital fijo del sector privado";"2014";"32776.5";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2014";"183114.7";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Formación bruta de capital";"2015";"44226.4";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Honduras [año base 2000]";"Producto interno bruto (PIB)";"2015";"189785.6";"[6405]";"[1438]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Jamaica [año base 2007]";"Formación bruta de capital";"2007";"235324";"[6406]";"[1440]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Jamaica [año base 2007]";"Formación bruta de capital fijo";"2007";"231392";"[6406]";"[1440]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Jamaica [año base 2007]";"Producto interno bruto (PIB)";"2007";"885632";"[6406]";"[1440]"
